"GEO_ID","NAME","B25001_001E","B25001_001M",
"Geography","Geographic Area Name","Estimate!!Total","Margin of Error!!Total",
"1500000US110010071003","Block Group 3; Census Tract 71; District of Columbia; District of Columbia","621","109",
"1500000US110010072011","Block Group 1; Census Tract 72.01; District of Columbia; District of Columbia","995","163",
"1500000US110010072012","Block Group 2; Census Tract 72.01; District of Columbia; District of Columbia","724","181",
"1500000US110010072013","Block Group 3; Census Tract 72.01; District of Columbia; District of Columbia","4","11",
"1500000US110010072014","Block Group 4; Census Tract 72.01; District of Columbia; District of Columbia","301","116",
"1500000US110010072021","Block Group 1; Census Tract 72.02; District of Columbia; District of Columbia","661","230",
"1500000US110010072022","Block Group 2; Census Tract 72.02; District of Columbia; District of Columbia","1450","238",
"1500000US110010072023","Block Group 3; Census Tract 72.02; District of Columbia; District of Columbia","1200","221",
"1500000US110010072031","Block Group 1; Census Tract 72.03; District of Columbia; District of Columbia","296","131",
"1500000US110010072032","Block Group 2; Census Tract 72.03; District of Columbia; District of Columbia","232","110",
"1500000US110010072033","Block Group 3; Census Tract 72.03; District of Columbia; District of Columbia","942","197",
"1500000US110010072034","Block Group 4; Census Tract 72.03; District of Columbia; District of Columbia","574","116",
"1500000US110010073011","Block Group 1; Census Tract 73.01; District of Columbia; District of Columbia","366","100",
"1500000US110010073012","Block Group 2; Census Tract 73.01; District of Columbia; District of Columbia","721","217",
"1500000US110010073013","Block Group 3; Census Tract 73.01; District of Columbia; District of Columbia","401","152",
"1500000US110010073041","Block Group 1; Census Tract 73.04; District of Columbia; District of Columbia","512","234",
"1500000US110010073042","Block Group 2; Census Tract 73.04; District of Columbia; District of Columbia","586","210",
"1500000US110010073043","Block Group 3; Census Tract 73.04; District of Columbia; District of Columbia","322","111",
"1500000US110010073044","Block Group 4; Census Tract 73.04; District of Columbia; District of Columbia","829","477",
"1500000US110010074011","Block Group 1; Census Tract 74.01; District of Columbia; District of Columbia","212","87",
"1500000US110010074012","Block Group 2; Census Tract 74.01; District of Columbia; District of Columbia","740","187",
"1500000US110010074031","Block Group 1; Census Tract 74.03; District of Columbia; District of Columbia","442","164",
"1500000US110010074032","Block Group 2; Census Tract 74.03; District of Columbia; District of Columbia","652","149",
"1500000US110010074041","Block Group 1; Census Tract 74.04; District of Columbia; District of Columbia","831","242",
"1500000US110010074042","Block Group 2; Census Tract 74.04; District of Columbia; District of Columbia","509","107",
"1500000US110010074043","Block Group 3; Census Tract 74.04; District of Columbia; District of Columbia","230","108",
"1500000US110010074061","Block Group 1; Census Tract 74.06; District of Columbia; District of Columbia","862","203",
"1500000US110010074062","Block Group 2; Census Tract 74.06; District of Columbia; District of Columbia","580","194",
"1500000US110010074071","Block Group 1; Census Tract 74.07; District of Columbia; District of Columbia","437","152",
"1500000US110010074072","Block Group 2; Census Tract 74.07; District of Columbia; District of Columbia","513","145",
"1500000US110010074073","Block Group 3; Census Tract 74.07; District of Columbia; District of Columbia","664","129",
"1500000US110010074081","Block Group 1; Census Tract 74.08; District of Columbia; District of Columbia","947","277",
"1500000US110010074082","Block Group 2; Census Tract 74.08; District of Columbia; District of Columbia","693","289",
"1500000US110010074091","Block Group 1; Census Tract 74.09; District of Columbia; District of Columbia","515","176",
"1500000US110010074092","Block Group 2; Census Tract 74.09; District of Columbia; District of Columbia","612","172",
"1500000US110010074093","Block Group 3; Census Tract 74.09; District of Columbia; District of Columbia","708","351",
"1500000US110010075021","Block Group 1; Census Tract 75.02; District of Columbia; District of Columbia","1226","285",
"1500000US110010075022","Block Group 2; Census Tract 75.02; District of Columbia; District of Columbia","442","134",
"1500000US110010075023","Block Group 3; Census Tract 75.02; District of Columbia; District of Columbia","513","153",
"1500000US110010075031","Block Group 1; Census Tract 75.03; District of Columbia; District of Columbia","440","129",
"1500000US110010075032","Block Group 2; Census Tract 75.03; District of Columbia; District of Columbia","712","109",
"1500000US110010075041","Block Group 1; Census Tract 75.04; District of Columbia; District of Columbia","810","181",
"1500000US110010075042","Block Group 2; Census Tract 75.04; District of Columbia; District of Columbia","678","130",
"1500000US110010076011","Block Group 1; Census Tract 76.01; District of Columbia; District of Columbia","361","160",
"1500000US110010076012","Block Group 2; Census Tract 76.01; District of Columbia; District of Columbia","180","76",
"1500000US110010076013","Block Group 3; Census Tract 76.01; District of Columbia; District of Columbia","724","227",
"1500000US110010076014","Block Group 4; Census Tract 76.01; District of Columbia; District of Columbia","814","258",
"1500000US110010076015","Block Group 5; Census Tract 76.01; District of Columbia; District of Columbia","325","121",
"1500000US110010076031","Block Group 1; Census Tract 76.03; District of Columbia; District of Columbia","827","222",
"1500000US110010076032","Block Group 2; Census Tract 76.03; District of Columbia; District of Columbia","286","100",
"1500000US110010076033","Block Group 3; Census Tract 76.03; District of Columbia; District of Columbia","320","125",
"1500000US110010076034","Block Group 4; Census Tract 76.03; District of Columbia; District of Columbia","959","253",
"1500000US110010076041","Block Group 1; Census Tract 76.04; District of Columbia; District of Columbia","646","154",
"1500000US110010076042","Block Group 2; Census Tract 76.04; District of Columbia; District of Columbia","649","148",
"1500000US110010076043","Block Group 3; Census Tract 76.04; District of Columbia; District of Columbia","290","129",
"1500000US110010076044","Block Group 4; Census Tract 76.04; District of Columbia; District of Columbia","469","238",
"1500000US110010076051","Block Group 1; Census Tract 76.05; District of Columbia; District of Columbia","410","224",
"1500000US110010076052","Block Group 2; Census Tract 76.05; District of Columbia; District of Columbia","411","142",
"1500000US110010076053","Block Group 3; Census Tract 76.05; District of Columbia; District of Columbia","853","316",
"1500000US110010076054","Block Group 4; Census Tract 76.05; District of Columbia; District of Columbia","461","130",
"1500000US110010077031","Block Group 1; Census Tract 77.03; District of Columbia; District of Columbia","333","165",
"1500000US110010077032","Block Group 2; Census Tract 77.03; District of Columbia; District of Columbia","579","188",
"1500000US110010077033","Block Group 3; Census Tract 77.03; District of Columbia; District of Columbia","840","208",
"1500000US110010077034","Block Group 4; Census Tract 77.03; District of Columbia; District of Columbia","699","363",
"1500000US110010077071","Block Group 1; Census Tract 77.07; District of Columbia; District of Columbia","834","249",
"1500000US110010077072","Block Group 2; Census Tract 77.07; District of Columbia; District of Columbia","502","216",
"1500000US110010077073","Block Group 3; Census Tract 77.07; District of Columbia; District of Columbia","684","190",
"1500000US110010077081","Block Group 1; Census Tract 77.08; District of Columbia; District of Columbia","556","186",
"1500000US110010077082","Block Group 2; Census Tract 77.08; District of Columbia; District of Columbia","723","243",
"1500000US110010077091","Block Group 1; Census Tract 77.09; District of Columbia; District of Columbia","614","106",
"1500000US110010077092","Block Group 2; Census Tract 77.09; District of Columbia; District of Columbia","734","308",
"1500000US110010078031","Block Group 1; Census Tract 78.03; District of Columbia; District of Columbia","1183","436",
"1500000US110010078032","Block Group 2; Census Tract 78.03; District of Columbia; District of Columbia","282","120",
"1500000US110010078033","Block Group 3; Census Tract 78.03; District of Columbia; District of Columbia","317","152",
"1500000US110010078034","Block Group 4; Census Tract 78.03; District of Columbia; District of Columbia","927","194",
"1500000US110010078041","Block Group 1; Census Tract 78.04; District of Columbia; District of Columbia","687","380",
"1500000US110010078042","Block Group 2; Census Tract 78.04; District of Columbia; District of Columbia","785","251",
"1500000US110010078043","Block Group 3; Census Tract 78.04; District of Columbia; District of Columbia","367","136",
"1500000US110010078061","Block Group 1; Census Tract 78.06; District of Columbia; District of Columbia","509","149",
"1500000US110010078062","Block Group 2; Census Tract 78.06; District of Columbia; District of Columbia","799","201",
"1500000US110010078071","Block Group 1; Census Tract 78.07; District of Columbia; District of Columbia","541","101",
"1500000US110010078072","Block Group 2; Census Tract 78.07; District of Columbia; District of Columbia","459","179",
"1500000US110010078081","Block Group 1; Census Tract 78.08; District of Columbia; District of Columbia","643","203",
"1500000US110010078082","Block Group 2; Census Tract 78.08; District of Columbia; District of Columbia","689","242",
"1500000US110010078083","Block Group 3; Census Tract 78.08; District of Columbia; District of Columbia","491","174",
"1500000US110010078091","Block Group 1; Census Tract 78.09; District of Columbia; District of Columbia","843","163",
"1500000US110010078092","Block Group 2; Census Tract 78.09; District of Columbia; District of Columbia","551","139",
"1500000US110010079011","Block Group 1; Census Tract 79.01; District of Columbia; District of Columbia","378","121",
"1500000US110010079012","Block Group 2; Census Tract 79.01; District of Columbia; District of Columbia","411","110",
"1500000US110010079013","Block Group 3; Census Tract 79.01; District of Columbia; District of Columbia","645","317",
"1500000US110010079014","Block Group 4; Census Tract 79.01; District of Columbia; District of Columbia","525","116",
"1500000US110010079031","Block Group 1; Census Tract 79.03; District of Columbia; District of Columbia","894","78",
"1500000US110010080011","Block Group 1; Census Tract 80.01; District of Columbia; District of Columbia","359","146",
"1500000US110010080012","Block Group 2; Census Tract 80.01; District of Columbia; District of Columbia","884","224",
"1500000US110010080013","Block Group 3; Census Tract 80.01; District of Columbia; District of Columbia","346","121",
"1500000US110010080021","Block Group 1; Census Tract 80.02; District of Columbia; District of Columbia","689","111",
"1500000US110010080022","Block Group 2; Census Tract 80.02; District of Columbia; District of Columbia","841","117",
"1500000US110010081001","Block Group 1; Census Tract 81; District of Columbia; District of Columbia","311","64",
"1500000US110010081002","Block Group 2; Census Tract 81; District of Columbia; District of Columbia","771","230",
"1500000US110010081003","Block Group 3; Census Tract 81; District of Columbia; District of Columbia","509","163",
"1500000US110010082001","Block Group 1; Census Tract 82; District of Columbia; District of Columbia","519","117",
"1500000US110010082002","Block Group 2; Census Tract 82; District of Columbia; District of Columbia","313","80",
"1500000US110010082003","Block Group 3; Census Tract 82; District of Columbia; District of Columbia","431","159",
"1500000US110010082004","Block Group 4; Census Tract 82; District of Columbia; District of Columbia","402","92",
"1500000US110010083011","Block Group 1; Census Tract 83.01; District of Columbia; District of Columbia","1042","173",
"1500000US110010083012","Block Group 2; Census Tract 83.01; District of Columbia; District of Columbia","610","97",
"1500000US110010083021","Block Group 1; Census Tract 83.02; District of Columbia; District of Columbia","453","104",
"1500000US110010083022","Block Group 2; Census Tract 83.02; District of Columbia; District of Columbia","491","101",
"1500000US110010083023","Block Group 3; Census Tract 83.02; District of Columbia; District of Columbia","490","189",
"1500000US110010084021","Block Group 1; Census Tract 84.02; District of Columbia; District of Columbia","630","211",
"1500000US110010084022","Block Group 2; Census Tract 84.02; District of Columbia; District of Columbia","984","159",
"1500000US110010084101","Block Group 1; Census Tract 84.10; District of Columbia; District of Columbia","855","99",
"1500000US110010087011","Block Group 1; Census Tract 87.01; District of Columbia; District of Columbia","710","118",
"1500000US110010087012","Block Group 2; Census Tract 87.01; District of Columbia; District of Columbia","559","219",
"1500000US110010087021","Block Group 1; Census Tract 87.02; District of Columbia; District of Columbia","840","328",
"1500000US110010087022","Block Group 2; Census Tract 87.02; District of Columbia; District of Columbia","468","115",
"1500000US110010087023","Block Group 3; Census Tract 87.02; District of Columbia; District of Columbia","827","130",
"1500000US110010088021","Block Group 1; Census Tract 88.02; District of Columbia; District of Columbia","432","179",
"1500000US110010088022","Block Group 2; Census Tract 88.02; District of Columbia; District of Columbia","556","136",
"1500000US110010088023","Block Group 3; Census Tract 88.02; District of Columbia; District of Columbia","560","148",
"1500000US110010088024","Block Group 4; Census Tract 88.02; District of Columbia; District of Columbia","616","178",
"1500000US110010088031","Block Group 1; Census Tract 88.03; District of Columbia; District of Columbia","1129","323",
"1500000US110010088032","Block Group 2; Census Tract 88.03; District of Columbia; District of Columbia","854","151",
"1500000US110010088041","Block Group 1; Census Tract 88.04; District of Columbia; District of Columbia","629","202",
"1500000US110010088042","Block Group 2; Census Tract 88.04; District of Columbia; District of Columbia","1272","486",
"1500000US110010089031","Block Group 1; Census Tract 89.03; District of Columbia; District of Columbia","590","198",
"1500000US110010089032","Block Group 2; Census Tract 89.03; District of Columbia; District of Columbia","799","157",
"1500000US110010089033","Block Group 3; Census Tract 89.03; District of Columbia; District of Columbia","589","277",
"1500000US110010089041","Block Group 1; Census Tract 89.04; District of Columbia; District of Columbia","593","201",
"1500000US110010089042","Block Group 2; Census Tract 89.04; District of Columbia; District of Columbia","1085","305",
"1500000US110010089043","Block Group 3; Census Tract 89.04; District of Columbia; District of Columbia","500","157",
"1500000US110010090001","Block Group 1; Census Tract 90; District of Columbia; District of Columbia","1056","366",
"1500000US110010090002","Block Group 2; Census Tract 90; District of Columbia; District of Columbia","903","272",
"1500000US110010090003","Block Group 3; Census Tract 90; District of Columbia; District of Columbia","475","166",
"1500000US110010091021","Block Group 1; Census Tract 91.02; District of Columbia; District of Columbia","552","192",
"1500000US110010091022","Block Group 2; Census Tract 91.02; District of Columbia; District of Columbia","510","117",
"1500000US110010091023","Block Group 3; Census Tract 91.02; District of Columbia; District of Columbia","796","152",
"1500000US110010091024","Block Group 4; Census Tract 91.02; District of Columbia; District of Columbia","374","115",
"1500000US110010092011","Block Group 1; Census Tract 92.01; District of Columbia; District of Columbia","478","105",
"1500000US110010092012","Block Group 2; Census Tract 92.01; District of Columbia; District of Columbia","960","108",
"1500000US110010092031","Block Group 1; Census Tract 92.03; District of Columbia; District of Columbia","393","106",
"1500000US110010092032","Block Group 2; Census Tract 92.03; District of Columbia; District of Columbia","1173","297",
"1500000US110010092041","Block Group 1; Census Tract 92.04; District of Columbia; District of Columbia","438","107",
"1500000US110010092042","Block Group 2; Census Tract 92.04; District of Columbia; District of Columbia","1203","185",
"1500000US110010093011","Block Group 1; Census Tract 93.01; District of Columbia; District of Columbia","392","198",
"1500000US110010093012","Block Group 2; Census Tract 93.01; District of Columbia; District of Columbia","522","241",
"1500000US110010093013","Block Group 3; Census Tract 93.01; District of Columbia; District of Columbia","427","225",
"1500000US110010093014","Block Group 4; Census Tract 93.01; District of Columbia; District of Columbia","212","55",
"1500000US110010093021","Block Group 1; Census Tract 93.02; District of Columbia; District of Columbia","1005","144",
"1500000US110010094001","Block Group 1; Census Tract 94; District of Columbia; District of Columbia","360","114",
"1500000US110010094002","Block Group 2; Census Tract 94; District of Columbia; District of Columbia","626","130",
"1500000US110010094003","Block Group 3; Census Tract 94; District of Columbia; District of Columbia","489","154",
"1500000US110010094004","Block Group 4; Census Tract 94; District of Columbia; District of Columbia","417","187",
"1500000US110010095031","Block Group 1; Census Tract 95.03; District of Columbia; District of Columbia","646","174",
"1500000US110010095032","Block Group 2; Census Tract 95.03; District of Columbia; District of Columbia","297","85",
"1500000US110010095033","Block Group 3; Census Tract 95.03; District of Columbia; District of Columbia","309","74",
"1500000US110010095041","Block Group 1; Census Tract 95.04; District of Columbia; District of Columbia","777","166",
"1500000US110010095042","Block Group 2; Census Tract 95.04; District of Columbia; District of Columbia","482","90",
"1500000US110010095051","Block Group 1; Census Tract 95.05; District of Columbia; District of Columbia","355","130",
"1500000US110010095052","Block Group 2; Census Tract 95.05; District of Columbia; District of Columbia","535","117",
"1500000US110010095053","Block Group 3; Census Tract 95.05; District of Columbia; District of Columbia","1101","382",
"1500000US110010095071","Block Group 1; Census Tract 95.07; District of Columbia; District of Columbia","631","136",
"1500000US110010095081","Block Group 1; Census Tract 95.08; District of Columbia; District of Columbia","666","197",
"1500000US110010095082","Block Group 2; Census Tract 95.08; District of Columbia; District of Columbia","677","176",
"1500000US110010095083","Block Group 3; Census Tract 95.08; District of Columbia; District of Columbia","374","188",
"1500000US110010095084","Block Group 4; Census Tract 95.08; District of Columbia; District of Columbia","378","173",
"1500000US110010095091","Block Group 1; Census Tract 95.09; District of Columbia; District of Columbia","481","152",
"1500000US110010095092","Block Group 2; Census Tract 95.09; District of Columbia; District of Columbia","480","158",
"1500000US110010095093","Block Group 3; Census Tract 95.09; District of Columbia; District of Columbia","423","109",
"1500000US110010095101","Block Group 1; Census Tract 95.10; District of Columbia; District of Columbia","778","192",
"1500000US110010095102","Block Group 2; Census Tract 95.10; District of Columbia; District of Columbia","330","122",
"1500000US110010095103","Block Group 3; Census Tract 95.10; District of Columbia; District of Columbia","918","285",
"1500000US110010095111","Block Group 1; Census Tract 95.11; District of Columbia; District of Columbia","0","14",
"1500000US110010096011","Block Group 1; Census Tract 96.01; District of Columbia; District of Columbia","934","133",
"1500000US110010096021","Block Group 1; Census Tract 96.02; District of Columbia; District of Columbia","0","14",
"1500000US110010096022","Block Group 2; Census Tract 96.02; District of Columbia; District of Columbia","1709","216",
"1500000US110010096023","Block Group 3; Census Tract 96.02; District of Columbia; District of Columbia","616","144",
"1500000US110010096031","Block Group 1; Census Tract 96.03; District of Columbia; District of Columbia","705","169",
"1500000US110010096032","Block Group 2; Census Tract 96.03; District of Columbia; District of Columbia","450","174",
"1500000US110010096033","Block Group 3; Census Tract 96.03; District of Columbia; District of Columbia","886","177",
"1500000US110010096041","Block Group 1; Census Tract 96.04; District of Columbia; District of Columbia","566","89",
"1500000US110010096042","Block Group 2; Census Tract 96.04; District of Columbia; District of Columbia","382","89",
"1500000US110010097001","Block Group 1; Census Tract 97; District of Columbia; District of Columbia","453","196",
"1500000US110010097002","Block Group 2; Census Tract 97; District of Columbia; District of Columbia","453","123",
"1500000US110010097003","Block Group 3; Census Tract 97; District of Columbia; District of Columbia","1019","562",
"1500000US110010098011","Block Group 1; Census Tract 98.01; District of Columbia; District of Columbia","1216","327",
"1500000US110010098021","Block Group 1; Census Tract 98.02; District of Columbia; District of Columbia","407","160",
"1500000US110010098022","Block Group 2; Census Tract 98.02; District of Columbia; District of Columbia","539","164",
"1500000US110010098031","Block Group 1; Census Tract 98.03; District of Columbia; District of Columbia","312","118",
"1500000US110010098032","Block Group 2; Census Tract 98.03; District of Columbia; District of Columbia","442","145",
"1500000US110010098033","Block Group 3; Census Tract 98.03; District of Columbia; District of Columbia","853","331",
"1500000US110010098041","Block Group 1; Census Tract 98.04; District of Columbia; District of Columbia","718","109",
"1500000US110010098042","Block Group 2; Census Tract 98.04; District of Columbia; District of Columbia","397","109",
"1500000US110010098071","Block Group 1; Census Tract 98.07; District of Columbia; District of Columbia","442","155",
"1500000US110010098072","Block Group 2; Census Tract 98.07; District of Columbia; District of Columbia","907","342",
"1500000US110010098073","Block Group 3; Census Tract 98.07; District of Columbia; District of Columbia","479","144",
"1500000US110010098101","Block Group 1; Census Tract 98.10; District of Columbia; District of Columbia","769","193",
"1500000US110010098102","Block Group 2; Census Tract 98.10; District of Columbia; District of Columbia","512","151",
"1500000US110010098111","Block Group 1; Census Tract 98.11; District of Columbia; District of Columbia","842","183",
"1500000US110010098112","Block Group 2; Census Tract 98.11; District of Columbia; District of Columbia","914","315",
"1500000US110010098113","Block Group 3; Census Tract 98.11; District of Columbia; District of Columbia","450","159",
"1500000US110010099011","Block Group 1; Census Tract 99.01; District of Columbia; District of Columbia","327","138",
"1500000US110010099012","Block Group 2; Census Tract 99.01; District of Columbia; District of Columbia","750","135",
"1500000US110010099021","Block Group 1; Census Tract 99.02; District of Columbia; District of Columbia","489","116",
"1500000US110010099022","Block Group 2; Census Tract 99.02; District of Columbia; District of Columbia","821","339",
"1500000US110010099031","Block Group 1; Census Tract 99.03; District of Columbia; District of Columbia","372","112",
"1500000US110010099032","Block Group 2; Census Tract 99.03; District of Columbia; District of Columbia","414","110",
"1500000US110010099041","Block Group 1; Census Tract 99.04; District of Columbia; District of Columbia","466","125",
"1500000US110010099042","Block Group 2; Census Tract 99.04; District of Columbia; District of Columbia","586","122",
"1500000US110010099043","Block Group 3; Census Tract 99.04; District of Columbia; District of Columbia","413","159",
"1500000US110010099051","Block Group 1; Census Tract 99.05; District of Columbia; District of Columbia","548","135",
"1500000US110010099052","Block Group 2; Census Tract 99.05; District of Columbia; District of Columbia","342","101",
"1500000US110010099053","Block Group 3; Census Tract 99.05; District of Columbia; District of Columbia","581","212",
"1500000US110010099061","Block Group 1; Census Tract 99.06; District of Columbia; District of Columbia","844","157",
"1500000US110010099071","Block Group 1; Census Tract 99.07; District of Columbia; District of Columbia","364","97",
"1500000US110010099072","Block Group 2; Census Tract 99.07; District of Columbia; District of Columbia","744","127",
"1500000US110010101001","Block Group 1; Census Tract 101; District of Columbia; District of Columbia","462","118",
"1500000US110010101002","Block Group 2; Census Tract 101; District of Columbia; District of Columbia","696","135",
"1500000US110010101003","Block Group 3; Census Tract 101; District of Columbia; District of Columbia","907","244",
"1500000US110010102011","Block Group 1; Census Tract 102.01; District of Columbia; District of Columbia","1204","225",
"1500000US110010102012","Block Group 2; Census Tract 102.01; District of Columbia; District of Columbia","590","168",
"1500000US110010102013","Block Group 3; Census Tract 102.01; District of Columbia; District of Columbia","559","167",
"1500000US110010102021","Block Group 1; Census Tract 102.02; District of Columbia; District of Columbia","0","14",
"1500000US110010102022","Block Group 2; Census Tract 102.02; District of Columbia; District of Columbia","675","152",
"1500000US110010102023","Block Group 3; Census Tract 102.02; District of Columbia; District of Columbia","0","14",
"1500000US110010102024","Block Group 4; Census Tract 102.02; District of Columbia; District of Columbia","0","14",
"1500000US110010102025","Block Group 5; Census Tract 102.02; District of Columbia; District of Columbia","878","292",
"1500000US110010102026","Block Group 6; Census Tract 102.02; District of Columbia; District of Columbia","0","14",
"1500000US110010103001","Block Group 1; Census Tract 103; District of Columbia; District of Columbia","472","125",
"1500000US110010103002","Block Group 2; Census Tract 103; District of Columbia; District of Columbia","582","148",
"1500000US110010103003","Block Group 3; Census Tract 103; District of Columbia; District of Columbia","646","223",
"1500000US110010104001","Block Group 1; Census Tract 104; District of Columbia; District of Columbia","1247","463",
"1500000US110010104002","Block Group 2; Census Tract 104; District of Columbia; District of Columbia","611","280",
"1500000US110010104003","Block Group 3; Census Tract 104; District of Columbia; District of Columbia","644","415",
"1500000US110010105001","Block Group 1; Census Tract 105; District of Columbia; District of Columbia","0","14",
"1500000US110010105002","Block Group 2; Census Tract 105; District of Columbia; District of Columbia","1560","313",
"1500000US110010105003","Block Group 3; Census Tract 105; District of Columbia; District of Columbia","585","144",
"1500000US110010105004","Block Group 4; Census Tract 105; District of Columbia; District of Columbia","0","14",
"1500000US110010105005","Block Group 5; Census Tract 105; District of Columbia; District of Columbia","330","148",
"1500000US110010106011","Block Group 1; Census Tract 106.01; District of Columbia; District of Columbia","611","170",
"1500000US110010106012","Block Group 2; Census Tract 106.01; District of Columbia; District of Columbia","784","207",
"1500000US110010106021","Block Group 1; Census Tract 106.02; District of Columbia; District of Columbia","494","173",
"1500000US110010106022","Block Group 2; Census Tract 106.02; District of Columbia; District of Columbia","814","178",
"1500000US110010106023","Block Group 3; Census Tract 106.02; District of Columbia; District of Columbia","1194","271",
"1500000US110010106024","Block Group 4; Census Tract 106.02; District of Columbia; District of Columbia","874","187",
"1500000US110010106031","Block Group 1; Census Tract 106.03; District of Columbia; District of Columbia","0","14",
"1500000US110010106032","Block Group 2; Census Tract 106.03; District of Columbia; District of Columbia","1094","374",
"1500000US110010106033","Block Group 3; Census Tract 106.03; District of Columbia; District of Columbia","961","203",
"1500000US110010107001","Block Group 1; Census Tract 107; District of Columbia; District of Columbia","392","95",
"1500000US110010107002","Block Group 2; Census Tract 107; District of Columbia; District of Columbia","1085","345",
"1500000US110010108001","Block Group 1; Census Tract 108; District of Columbia; District of Columbia","448","132",
"1500000US110010108002","Block Group 2; Census Tract 108; District of Columbia; District of Columbia","0","14",
"1500000US110010108003","Block Group 3; Census Tract 108; District of Columbia; District of Columbia","237","73",
"1500000US110010108004","Block Group 4; Census Tract 108; District of Columbia; District of Columbia","0","14",
"1500000US110010108005","Block Group 5; Census Tract 108; District of Columbia; District of Columbia","0","14",
"1500000US110010108006","Block Group 6; Census Tract 108; District of Columbia; District of Columbia","681","170",
"1500000US110010109001","Block Group 1; Census Tract 109; District of Columbia; District of Columbia","642","160",
"1500000US110010109002","Block Group 2; Census Tract 109; District of Columbia; District of Columbia","731","161",
"1500000US110010110011","Block Group 1; Census Tract 110.01; District of Columbia; District of Columbia","299","121",
"1500000US110010110012","Block Group 2; Census Tract 110.01; District of Columbia; District of Columbia","886","247",
"1500000US110010110013","Block Group 3; Census Tract 110.01; District of Columbia; District of Columbia","395","119",
"1500000US110010110021","Block Group 1; Census Tract 110.02; District of Columbia; District of Columbia","862","178",
"1500000US110010110022","Block Group 2; Census Tract 110.02; District of Columbia; District of Columbia","481","168",
"1500000US110010111001","Block Group 1; Census Tract 111; District of Columbia; District of Columbia","636","115",
"1500000US110010111002","Block Group 2; Census Tract 111; District of Columbia; District of Columbia","774","400",
"1500000US110010111003","Block Group 3; Census Tract 111; District of Columbia; District of Columbia","646","183",
"1500000US110019800001","Block Group 1; Census Tract 9800; District of Columbia; District of Columbia","5","8",
